PWM1,PWM2,PWM3,PWM4,RPM1,RPM2,RPM3,RPM4,Airspeed,Throttle,ClimbRate,Current,Voltage,Power,Roll,Pitch,Yaw,AltitudeMSL,AirPressure
1593,1593,1593,1593,1089.09683546686,1089.09683546686,1089.09683546686,1089.09683546686,3.3289942741394,36,0.000766047742217779,28.17,12.6,354.942,0.000276361010037363,0.0499855987727642,-1.59379279613495,644.070007324219,938.237976074219
1553,1547,1635,1635,609.485017918807,536.272051433276,1568.48171822348,1568.48171822348,2.91627526283264,36,0.000551645702216774,28.27,12.6,356.202,-0.0611306019127369,0.0735401883721352,-1.59975397586823,644.070007324219,938.237976074219
1553,1547,1635,1635,609.485017918807,536.272051433276,1568.48171822348,1568.48171822348,2.91627526283264,36,0.000551645702216774,28.27,12.6,356.202,-0.0611306019127369,0.0735401883721352,-1.59975397586823,644.070007324219,938.237976074219
1488,1493,1693,1693,-190.230743889202,-128.645857427735,2167.36298255395,2167.36298255395,2.50774264335632,37,-0.00195491220802069,28.63,12.6,360.738,-0.200751841068268,0.0830096006393433,-1.68485903739929,644.070007324219,938.237976074219
1488,1493,1693,1693,-190.230743889202,-128.645857427735,2167.36298255395,2167.36298255395,2.50774264335632,37,-0.00195491220802069,28.63,12.6,360.738,-0.200751841068268,0.0830096006393433,-1.68485903739929,644.070007324219,938.237976074219
1507,1508,1686,1687,44.068199031346,56.4122417224571,2099.88395586028,2109.61307590044,2.20222473144531,37,0.00167768902610987,29.14,12.6,367.164,-0.257985532283783,0.0411583483219147,-1.89722836017609,644.070007324219,938.237976074219
1507,1508,1686,1687,44.068199031346,56.4122417224571,2099.88395586028,2109.61307590044,2.20222473144531,37,0.00167768902610987,29.14,12.6,367.164,-0.257985532283783,0.0411583483219147,-1.89722836017609,644.070007324219,938.237976074219
1598,1598,1609,1610,1147.69604353304,1147.69604353304,1275.28513649065,1286.78790282871,2.12607026100159,37,0.0055272039026022,29.23,12.6,368.298,-0.273672103881836,-0.0557377263903618,-2.15906405448914,644.070007324219,938.237976074219
1598,1598,1609,1610,1147.69604353304,1147.69604353304,1275.28513649065,1286.78790282871,2.12607026100159,37,0.0055272039026022,29.23,12.6,368.298,-0.273672103881836,-0.0557377263903618,-2.15906405448914,644.070007324219,938.237976074219
1535,1535,1668,1668,389.196235763724,389.196235763724,1919.90745582565,1919.90745582565,2.31999707221985,37,0.00636582681909204,29.34,12.6,369.684,-0.25867685675621,-0.146501556038857,-2.37122464179993,644.070007324219,938.237976074219
1535,1535,1668,1668,389.196235763724,389.196235763724,1919.90745582565,1919.90745582565,2.31999707221985,37,0.00636582681909204,29.34,12.6,369.684,-0.25867685675621,-0.146501556038857,-2.37122464179993,644.070007324219,938.237976074219
1551,1551,1656,1657,585.108290029748,585.108290029748,1795.12269298773,1805.65931919147,2.69940948486328,38,0.00566422380506992,29.4,12.6,370.44,-0.214162051677704,-0.232418701052666,-2.60735273361206,644.070007324219,938.237976074219
1551,1551,1656,1657,585.108290029748,585.108290029748,1795.12269298773,1805.65931919147,2.69940948486328,38,0.00566422380506992,29.4,12.6,370.44,-0.214162051677704,-0.232418701052666,-2.60735273361206,644.070007324219,938.237976074219
1617,1617,1598,1599,1366.8288395711,1366.8288395711,1147.69604353304,1159.37222483993,3.17675375938416,38,0.00511528551578522,29.58,12.6,372.708,-0.15034581720829,-0.301169127225876,-2.83566856384277,644.070007324219,938.237976074219
1617,1617,1598,1599,1366.8288395711,1366.8288395711,1147.69604353304,1159.37222483993,3.17675375938416,38,0.00511528551578522,29.58,12.6,372.708,-0.15034581720829,-0.301169127225876,-2.83566856384277,644.070007324219,938.237976074219
1623,1623,1597,1597,1434.73890668599,1434.73890668599,1136.00508850667,1136.00508850667,3.70488405227661,38,0.0049731838516891,29.69,12.6,374.094,-0.10360412299633,-0.344806224107742,-2.96683931350708,644.070007324219,938.237976074219
1623,1623,1597,1597,1434.73890668599,1434.73890668599,1136.00508850667,1136.00508850667,3.70488405227661,38,0.0049731838516891,29.69,12.6,374.094,-0.10360412299633,-0.344806224107742,-2.96683931350708,644.070007324219,938.237976074219
1613,1614,1612,1613,1321.19500334148,1332.62975330203,1309.74300146708,1321.19500334148,4.26092195510864,38,0.00499268528074026,29.95,12.6,377.37,-0.0786949470639229,-0.377371728420258,-3.02446103096008,644.070007324219,938.239013671875
1613,1614,1612,1613,1321.19500334148,1332.62975330203,1309.74300146708,1321.19500334148,4.26092195510864,38,0.00499268528074026,29.95,12.6,377.37,-0.0786949470639229,-0.377371728420258,-3.02446103096008,644.070007324219,938.239013671875
1611,1612,1620,1621,1298.2739128918,1309.74300146708,1400.86671094908,1412.17607154988,4.83168363571167,39,0.00540389958769083,30.15,12.6,379.89,-0.0620079562067986,-0.40742415189743,-3.05737042427063,644.070007324219,938.239013671875
1611,1612,1620,1621,1298.2739128918,1309.74300146708,1400.86671094908,1412.17607154988,4.83168363571167,39,0.00540389958769083,30.15,12.6,379.89,-0.0620079562067986,-0.40742415189743,-3.05737042427063,644.070007324219,938.239013671875
1616,1616,1622,1624,1355.44683662977,1355.44683662977,1423.46685853318,1445.99205079535,5.41339683532715,39,0.00588479405269027,30.5,12.6,384.3,-0.047276683151722,-0.438602715730667,-3.08508014678955,644.070007324219,938.239013671875
1616,1616,1622,1624,1355.44683662977,1355.44683662977,1423.46685853318,1445.99205079535,5.41339683532715,39,0.00588479405269027,30.5,12.6,384.3,-0.047276683151722,-0.438602715730667,-3.08508014678955,644.070007324219,938.239013671875
1622,1623,1625,1626,1423.46685853318,1434.73890668599,1457.2261256483,1468.44096603183,6.00716972351074,40,0.00592457549646497,30.8,12.6,388.08,-0.0343046188354492,-0.469587326049805,-3.10858798027039,644.070007324219,938.239013671875
1622,1623,1625,1626,1423.46685853318,1434.73890668599,1457.2261256483,1468.44096603183,6.00716972351074,40,0.00592457549646497,30.8,12.6,388.08,-0.0343046188354492,-0.469587326049805,-3.10858798027039,644.070007324219,938.239013671875
1628,1629,1629,1631,1490.81228253906,1501.96842823675,1501.96842823675,1524.22086845548,6.60434341430664,41,0.00612790742889047,31.27,12.6,394.002,-0.0239974390715361,-0.500071883201599,-3.12625575065613,644.070007324219,938.239990234375
1628,1629,1629,1631,1490.81228253906,1501.96842823675,1501.96842823675,1524.22086845548,6.60434341430664,41,0.00612790742889047,31.27,12.6,394.002,-0.0239974390715361,-0.500071883201599,-3.12625575065613,644.070007324219,938.239990234375
1633,1633,1634,1633,1546.39240568562,1546.39240568562,1557.44742264756,1546.39240568562,7.19073820114136,41,0.00780097115784884,31.49,12.6,396.774,-0.0164579451084137,-0.518990397453308,-3.13879776000977,644.059997558594,938.239990234375
1633,1633,1634,1633,1546.39240568562,1546.39240568562,1557.44742264756,1546.39240568562,7.19073820114136,41,0.00780097115784884,31.49,12.6,396.774,-0.0164579451084137,-0.518990397453308,-3.13879776000977,644.059997558594,938.239990234375
1634,1633,1634,1634,1557.44742264756,1546.39240568562,1557.44742264756,1557.44742264756,7.71596717834473,41,0.0113167259842157,31.46,12.6,396.396,-0.011539320461452,-0.523051023483276,3.13587045669556,644.059997558594,938.239990234375
1634,1633,1634,1634,1557.44742264756,1546.39240568562,1557.44742264756,1557.44742264756,7.71596717834473,41,0.0113167259842157,31.46,12.6,396.396,-0.011539320461452,-0.523051023483276,3.13587045669556,644.059997558594,938.239990234375
1633,1633,1634,1633,1546.39240568562,1546.39240568562,1557.44742264756,1546.39240568562,8.1622896194458,41,0.0131533592939377,31.37,12.6,395.262,-0.00832715351134539,-0.52362722158432,3.13012099266052,644.059997558594,938.239990234375
1633,1633,1634,1633,1546.39240568562,1546.39240568562,1557.44742264756,1546.39240568562,8.1622896194458,41,0.0131533592939377,31.37,12.6,395.262,-0.00832715351134539,-0.52362722158432,3.13012099266052,644.059997558594,938.239990234375
1633,1632,1634,1632,1546.39240568562,1535.31683255057,1557.44742264756,1535.31683255057,8.53617382049561,41,0.0134110525250435,31.2,12.6,393.12,-0.00600779242813587,-0.523061037063599,3.12606620788574,644.059997558594,938.239990234375
1633,1632,1634,1632,1546.39240568562,1535.31683255057,1557.44742264756,1535.31683255057,8.53617382049561,41,0.0134110525250435,31.2,12.6,393.12,-0.00600779242813587,-0.523061037063599,3.12606620788574,644.059997558594,938.239990234375
1632,1632,1633,1632,1535.31683255057,1535.31683255057,1546.39240568562,1535.31683255057,8.84671306610107,41,0.0124073987826705,31.17,12.6,392.742,-0.00326478620991111,-0.523417472839356,3.12296652793884,644.070007324219,938.239990234375
1632,1632,1633,1632,1535.31683255057,1535.31683255057,1546.39240568562,1535.31683255057,8.84671306610107,41,0.0124073987826705,31.17,12.6,392.742,-0.00326478620991111,-0.523417472839356,3.12296652793884,644.070007324219,938.239990234375
1633,1632,1632,1633,1546.39240568562,1535.31683255057,1535.31683255057,1546.39240568562,9.10548305511475,41,0.0116278445348144,31.07,12.6,391.482,-0.00108821212779731,-0.523584485054016,3.1209864616394,644.059997558594,938.239990234375
1633,1632,1632,1633,1546.39240568562,1535.31683255057,1535.31683255057,1546.39240568562,9.10548305511475,41,0.0116278445348144,31.07,12.6,391.482,-0.00108821212779731,-0.523584485054016,3.1209864616394,644.059997558594,938.239990234375
1632,1632,1633,1631,1535.31683255057,1535.31683255057,1546.39240568562,1524.22086845548,9.32000637054443,41,0.0110529186204076,31,12.6,390.6,0.000429383042501286,-0.523711442947388,3.11996507644653,644.059997558594,938.239990234375
1632,1632,1633,1631,1535.31683255057,1535.31683255057,1546.39240568562,1524.22086845548,9.32000637054443,41,0.0110529186204076,31,12.6,390.6,0.000429383042501286,-0.523711442947388,3.11996507644653,644.059997558594,938.239990234375
1632,1632,1632,1632,1535.31683255057,1535.31683255057,1535.31683255057,1535.31683255057,9.49936199188232,41,0.0106307733803988,30.95,12.6,389.97,0.00163755484391004,-0.523691296577454,3.11903882026672,644.059997558594,938.239990234375
1632,1632,1632,1632,1535.31683255057,1535.31683255057,1535.31683255057,1535.31683255057,9.49936199188232,41,0.0106307733803988,30.95,12.6,389.97,0.00163755484391004,-0.523691296577454,3.11903882026672,644.059997558594,938.239990234375
1632,1632,1632,1632,1535.31683255057,1535.31683255057,1535.31683255057,1535.31683255057,9.64719104766846,41,0.0106360847130418,30.9,12.6,389.34,0.00296060484834015,-0.523648381233215,3.11822462081909,644.059997558594,938.239990234375
1632,1632,1632,1632,1535.31683255057,1535.31683255057,1535.31683255057,1535.31683255057,9.64719104766846,41,0.0106360847130418,30.9,12.6,389.34,0.00296060484834015,-0.523648381233215,3.11822462081909,644.059997558594,938.239990234375
1632,1632,1631,1632,1535.31683255057,1535.31683255057,1524.22086845548,1535.31683255057,9.7685022354126,41,0.0112597662955523,30.84,12.6,388.584,0.00446392921730876,-0.523447751998901,3.11765456199646,644.059997558594,938.239990234375
1632,1632,1631,1632,1535.31683255057,1535.31683255057,1524.22086845548,1535.31683255057,9.7685022354126,41,0.0112597662955523,30.84,12.6,388.584,0.00446392921730876,-0.523447751998901,3.11765456199646,644.059997558594,938.239990234375
1631,1632,1632,1632,1524.22086845548,1535.31683255057,1535.31683255057,1535.31683255057,9.86821937561035,41,0.0110125364735723,30.85,12.6,388.71,0.005547143984586,-0.52376139163971,3.11737322807312,644.059997558594,938.239990234375
1631,1632,1632,1632,1524.22086845548,1535.31683255057,1535.31683255057,1535.31683255057,9.86821937561035,41,0.0110125364735723,30.85,12.6,388.71,0.005547143984586,-0.52376139163971,3.11737322807312,644.059997558594,938.239990234375
1631,1632,1632,1632,1524.22086845548,1535.31683255057,1535.31683255057,1535.31683255057,9.95121479034424,41,0.0102683901786804,30.77,12.6,387.702,0.00580522790551186,-0.523738443851471,3.11724495887756,644.070007324219,938.239990234375
1631,1632,1632,1632,1524.22086845548,1535.31683255057,1535.31683255057,1535.31683255057,9.95121479034424,41,0.0102683901786804,30.77,12.6,387.702,0.00580522790551186,-0.523738443851471,3.11724495887756,644.070007324219,938.239990234375
1631,1632,1632,1631,1524.22086845548,1535.31683255057,1535.31683255057,1524.22086845548,10.0195226669312,41,0.00974148977547884,30.76,12.6,387.576,0.00584714347496629,-0.523803532123566,3.11712980270386,644.070007324219,938.239990234375
1631,1632,1632,1631,1524.22086845548,1535.31683255057,1535.31683255057,1524.22086845548,10.0195226669312,41,0.00974148977547884,30.76,12.6,387.576,0.00584714347496629,-0.523803532123566,3.11712980270386,644.070007324219,938.239990234375
1632,1631,1632,1631,1535.31683255057,1524.22086845548,1535.31683255057,1524.22086845548,10.0761184692383,41,0.00917618814855814,30.74,12.6,387.324,0.00553915370255709,-0.523857653141022,3.11707758903503,644.070007324219,938.239990234375
1632,1631,1632,1631,1535.31683255057,1524.22086845548,1535.31683255057,1524.22086845548,10.0761184692383,41,0.00917618814855814,30.74,12.6,387.324,0.00553915370255709,-0.523857653141022,3.11707758903503,644.070007324219,938.239990234375
1632,1631,1631,1632,1535.31683255057,1524.22086845548,1524.22086845548,1535.31683255057,10.1237354278564,41,0.00878842175006867,30.74,12.6,387.324,0.00507578207179904,-0.523842990398407,3.11716413497925,644.070007324219,938.239990234375
1632,1631,1631,1632,1535.31683255057,1524.22086845548,1524.22086845548,1535.31683255057,10.1237354278564,41,0.00878842175006867,30.74,12.6,387.324,0.00507578207179904,-0.523842990398407,3.11716413497925,644.070007324219,938.239990234375
1631,1631,1630,1632,1524.22086845548,1524.22086845548,1513.10467861319,1535.31683255057,10.1633968353271,41,0.00883150100708008,30.66,12.6,386.316,0.00419918587431312,-0.521428346633911,3.11719369888306,644.070007324219,938.239013671875
1631,1631,1630,1632,1524.22086845548,1524.22086845548,1513.10467861319,1535.31683255057,10.1633968353271,41,0.00883150100708008,30.66,12.6,386.316,0.00419918587431312,-0.521428346633911,3.11719369888306,644.070007324219,938.239013671875
1629,1629,1629,1630,1501.96842823675,1501.96842823675,1501.96842823675,1513.10467861319,10.1800851821899,41,0.00988990534096956,30.6,12.6,385.56,0.00338909169659019,-0.51449328660965,3.11691927909851,644.070007324219,938.239013671875
1629,1629,1629,1630,1501.96842823675,1501.96842823675,1501.96842823675,1513.10467861319,10.1800851821899,41,0.00988990534096956,30.6,12.6,385.56,0.00338909169659019,-0.51449328660965,3.11691927909851,644.070007324219,938.239013671875
1627,1628,1628,1628,1479.63640673316,1490.81228253906,1490.81228253906,1490.81228253906,10.1714353561401,40,0.00934857595711947,30.4,12.6,383.04,0.00321211153641343,-0.510720729827881,3.11615920066834,644.070007324219,938.239013671875
1627,1628,1628,1628,1479.63640673316,1490.81228253906,1490.81228253906,1490.81228253906,10.1714353561401,40,0.00934857595711947,30.4,12.6,383.04,0.00321211153641343,-0.510720729827881,3.11615920066834,644.070007324219,938.239013671875
1629,1628,1628,1628,1501.96842823675,1490.81228253906,1490.81228253906,1490.81228253906,10.1643085479736,40,0.00582231394946575,30.42,12.6,383.292,0.00272078486159444,-0.513446092605591,3.11559963226318,644.070007324219,938.237976074219
1629,1628,1628,1628,1501.96842823675,1490.81228253906,1490.81228253906,1490.81228253906,10.1643085479736,40,0.00582231394946575,30.42,12.6,383.292,0.00272078486159444,-0.513446092605591,3.11559963226318,644.070007324219,938.237976074219
1629,1629,1629,1629,1501.96842823675,1501.96842823675,1501.96842823675,1501.96842823675,10.1663398742676,40,0.00342103047296405,30.52,12.6,384.552,0.00178351881913841,-0.514814376831055,3.11558723449707,644.070007324219,938.237976074219
1629,1629,1629,1629,1501.96842823675,1501.96842823675,1501.96842823675,1501.96842823675,10.1663398742676,40,0.00342103047296405,30.52,12.6,384.552,0.00178351881913841,-0.514814376831055,3.11558723449707,644.070007324219,938.237976074219
1627,1628,1628,1627,1479.63640673316,1490.81228253906,1490.81228253906,1479.63640673316,10.1618041992188,40,0.003452411852777,30.46,12.6,383.796,0.000796995416749269,-0.508782207965851,3.11589074134827,644.070007324219,938.237976074219
1627,1628,1628,1627,1479.63640673316,1490.81228253906,1490.81228253906,1479.63640673316,10.1618041992188,40,0.003452411852777,30.46,12.6,383.796,0.000796995416749269,-0.508782207965851,3.11589074134827,644.070007324219,938.237976074219
1624,1624,1625,1624,1445.99205079535,1445.99205079535,1457.2261256483,1445.99205079535,10.1272354125977,40,0.00555375311523676,30.13,12.6,379.638,0.00036419922253117,-0.494487673044205,3.11600852012634,644.079956054688,938.237976074219
1624,1624,1625,1624,1445.99205079535,1445.99205079535,1457.2261256483,1445.99205079535,10.1272354125977,40,0.00555375311523676,30.13,12.6,379.638,0.00036419922253117,-0.494487673044205,3.11600852012634,644.079956054688,938.237976074219
